symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
RELIANCE,2018-03-09,911.45,914.9,gainer,913.2,916.8528,199448.19999999998,199873.9104,796.3103999999876,907.7208,917.85,911.55,success
AXISBANK,2018-03-09,520.55,522.45,gainer,519,521.076,199575.90000000002,197068.452,-1189.5480000000098,515.886,521,515.7,failure
IOC,2018-03-09,191.05,191.73,gainer,190.98,191.74392,199974.38999999998,199988.90856,796.7685600000259,189.83411999999998,191.9,190.3,success
ZEEL,2018-03-09,563.5,566,gainer,565.3,567.5612,199798.0,200349.1036,798.203600000008,561.9082,568,564.9,success
MARUTI,2018-03-09,8729.35,8760,gainer,8741.9,8776.8676,192720.0,191167.8692,-1153.930800000002,8689.4486,8759.9,8676.9,failure
INFY,2018-03-09,1156.65,1162.35,gainer,1162.8,1167.4512,199924.19999999998,198801.59040000002,-1200.0095999999903,1155.8232,1164,1155.55,failure
BPCL,2018-03-09,442.2,443.2,gainer,439.05,440.8062,199883.19999999998,198803.5962,792.0461999999825,436.4157,441.1,438.8,success
KOTAKBANK,2018-03-09,1082.3,1085,gainer,1079,1083.316,199640.0,199330.144,794.1440000000002,1072.526,1083.85,1078.85,success
TITAN,2018-03-09,817.7,820,gainer,818.55,821.8241999999999,199260.0,199703.28059999997,795.630599999975,813.6387,821.95,815.7,success
CIPLA,2018-03-09,578,579.95,gainer,579.95,582.2698,199502.80000000002,200300.8112,798.011199999979,576.4703000000001,582.5,579.75,success
BAJAJ-AUTO,2018-03-09,2923.9,2934,gainer,2945.25,2957.031,199512.0,201078.108,801.1080000000075,2927.5785,2960,2944.4,success
LUPIN,2018-03-09,771.15,775,gainer,772.3,775.3892,199950.0,200050.4136,797.0136000000057,767.6662,775.6,770.05,success
TECHM,2018-03-09,607.2,609.7,gainer,609.65,612.0885999999999,199981.6,200765.06079999998,799.8607999999949,605.9920999999999,613,606.5,success
YESBANK,2018-03-09,308.55,310,gainer,306.1,307.3244,199950.0,198224.238,789.737999999983,304.26340000000005,307.35,304.95,success
BAJFINANCE,2018-03-09,1628.05,1635,gainer,1621.85,1628.3374,199470.0,198657.1628,791.4628000000084,1612.1189,1630.55,1616.8,success
INFRATEL,2018-03-09,331.2,332,gainer,329.3,330.6172,199864.0,199031.55440000002,792.9544000000169,327.3242,330.9,329.3,success
INDUSINDBK,2018-03-09,1694.15,1702,gainer,1700,1706.8,199134.0,199695.6,795.6000000000058,1689.8,1708,1695.25,success
GAIL,2018-03-12,328.5,329.85,gainer,331.58,332.90632,199889.1,201741.22991999998,803.749920000002,329.59051999999997,333.08,330.56,success
HINDUNILVR,2018-03-12,1300.75,1305,gainer,1301.85,1307.0574,199665.0,199979.7822,796.7321999999986,1294.0389,1307.1,1294.55,success
SBIN,2018-03-12,253.25,254.1,gainer,250.5,251.502,199976.69999999998,197932.074,788.5739999999932,248.99699999999999,251.6,250.5,success
COALINDIA,2018-03-12,304.05,305.4,gainer,305.2,306.4208,199731.59999999998,198403.1952,-1197.604800000001,303.36879999999996,306.05,303.15,failure
HEROMOTOCO,2018-03-12,3586.35,3600.4,gainer,3602.55,3616.9602,198022.0,198932.811,792.560999999987,3580.9347000000002,3617,3602.55,success
HDFCBANK,2018-03-12,1851.05,1860.2,gainer,1857.8,1865.2312,199041.4,199579.7384,795.1383999999962,1846.6532,1866,1857.8,success
POWERGRID,2018-03-12,192.9,193.5,gainer,193.25,194.023,199885.5,200425.759,798.5089999999909,192.0905,194.1,193.15,success
KOTAKBANK,2018-03-12,1082.45,1087.5,gainer,1084.35,1088.6874,199012.5,199229.7942,793.7442000000156,1077.8438999999998,1089.55,1083.5,success
TCS,2018-03-12,1517.05,1521.5,gainer,1528.5,1534.614,199316.5,201034.434,800.9340000000084,1519.329,1535.5,1528.5,success
EICHERMOT,2018-03-12,27963.85,28065,gainer,28151.1,28263.7044,196455.0,197845.9308,788.2308000000194,27982.1934,28293.95,28100,success
LUPIN,2018-03-12,764.5,768,gainer,767.5,770.57,199680.0,200348.2,798.2000000000116,762.895,771,767,success
TECHM,2018-03-12,619.2,621.15,gainer,627.1,629.6084000000001,199389.15,202104.29640000002,805.1964000000153,623.3374,629.7,626.8,success
WIPRO,2018-03-12,285.05,286.3,gainer,288.15,289.3026,199837.4,201933.2148,804.5148000000045,286.42109999999997,289.55,288.15,success
NTPC,2018-03-12,164.4,164.8,gainer,164.95,165.60979999999998,199902.40000000002,200884.68739999997,800.3373999999894,163.9603,165.8,164.1,success
INDUSINDBK,2018-03-12,1697.55,1705,gainer,1717,1723.868,199485.0,199683.666,-1205.3340000000026,1706.698,1720,1706.15,failure
DRREDDY,2018-03-13,2148.4,2142,loser,2154.95,2146.3302,199206.0,201612.8121,-1202.4621000000334,2167.8797,2168.25,2151.8,failure
AXISBANK,2018-03-13,519.2,517.1,loser,519.35,517.2726,199600.6,201671.9146,-1202.8145999999833,522.4661,522.5,518.4,failure
IOC,2018-03-13,200.33,201,gainer,202.2,203.00879999999998,199995.0,201993.756,804.755999999994,200.9868,203.55,202.2,success
HDFC,2018-03-13,1858.05,1850,loser,1861.45,1854.0042,199800.0,202242.8196,-1206.2195999999822,1872.6187,1874,1860.35,failure
INFY,2018-03-13,1185.75,1180.2,loser,1195.35,1190.5685999999998,199453.80000000002,201206.09339999998,808.0566000000108,1202.5221,1196.3,1190.35,success
BHARTIARTL,2018-03-13,421.55,423,gainer,426.9,428.6076,199656.0,200287.8192,-1208.9807999999903,424.3386,428.6,423.75,failure
CIPLA,2018-03-13,580.65,579,loser,579.95,577.6302000000001,199755.0,199282.41900000002,800.3310000000056,583.4297,580.4,577.3,success
YESBANK,2018-03-13,311.15,310,loser,312.85,311.59860000000003,199950.0,202998.97950000002,-1210.7294999999867,314.7271,314.75,311.7,failure
HINDUNILVR,2018-03-14,1320.55,1317.4,loser,1313.8,1308.5448,198927.40000000002,199574.1028,-1190.302800000005,1321.6828,1321.85,1312.8,failure
RELIANCE,2018-03-14,931.85,928.8,loser,927.35,923.6406000000001,199692.0,198582.72900000002,797.5209999999788,932.9141000000001,929,922.65,success
AXISBANK,2018-03-14,531.5,528.95,loser,528.15,526.0373999999999,199943.1,198842.13719999997,798.5628000000142,531.3189,528.15,525.9,success
GRASIM,2018-03-14,1109.2,1106.5,loser,1113.25,1108.797,199170.0,201587.31,-1202.3099999999977,1119.9295,1120.85,1112,failure
HDFCBANK,2018-03-14,1860.25,1856,loser,1857.8,1850.3688,198592.0,197989.4616,795.1383999999962,1868.9468,1862,1850,success
MARUTI,2018-03-14,8756.05,8735,loser,8769.9,8734.820399999999,192170.0,194095.4268,-1157.6267999999982,8822.5194,8824.4,8765.95,failure
INFY,2018-03-14,1183.8,1180,loser,1188.65,1183.8954,199420.0,200078.3226,803.5273999999918,1195.7819000000002,1190.55,1183.25,success
VEDL,2018-03-14,321.05,319.55,loser,320.95,319.6662,199718.75,199791.375,802.375,322.8757,321.05,318.8,success
M&M,2018-03-14,733,730.95,loser,730.95,728.0262,199549.35,198751.1526,798.1974000000046,735.3357000000001,734,726.05,success
POWERGRID,2018-03-14,195.05,194.65,loser,195,194.22,199905.55000000002,201466.59,-1201.5899999999965,196.17,196.2,194.7,failure
KOTAKBANK,2018-03-14,1083.9,1080,loser,1082.4,1078.0704,199800.0,199443.024,800.9760000000242,1088.8944000000001,1082.75,1078,success
TCS,2018-03-14,1443.4,1446.48,gainer,1455.23,1461.0509200000001,199614.24,199616.80956000002,-1204.9304399999673,1446.49862,1460,1445.03,failure
BAJAJ-AUTO,2018-03-14,2971.75,2963,loser,2956.75,2944.923,198521.0,197309.841,792.4090000000142,2974.4905,2969,2944.25,success
IBULHSGFIN,2018-03-14,1231.8,1227,loser,1221.5,1216.614,198774.0,199070.29799999998,-1187.2979999999807,1228.829,1229.45,1217.35,failure
ONGC,2018-03-14,183.6,182.8,loser,182.55,181.81980000000001,199983.2,200907.95820000002,-1198.2582000000111,183.64530000000002,183.85,182.1,failure
TECHM,2018-03-14,619.15,617.5,loser,626.85,624.3426000000001,199452.5,203687.38530000002,-1214.835300000006,630.6111000000001,632.25,625.8,failure
ULTRACEMCO,2018-03-14,4170,4153.1,loser,4187.1,4170.3516,199348.80000000002,202186.6848,-1205.8847999999707,4212.2226,4218,4176.05,failure
YESBANK,2018-03-14,312.8,311.8,loser,311.1,309.85560000000004,199863.80000000002,198617.4396,797.6603999999934,312.9666,311.1,309.55,success
ICICIBANK,2018-03-14,304.35,303.15,loser,302.4,301.19039999999995,199775.84999999998,198484.47359999997,797.1264000000083,304.21439999999996,302.4,301,success
INDUSINDBK,2018-03-14,1729.5,1724,loser,1719,1712.124,199984.0,198606.384,797.6160000000091,1729.314,1722.85,1711.55,success
ASIANPAINT,2018-03-15,1137,1132.15,loser,1136.55,1132.0038,199258.40000000002,201232.99680000002,-1200.1968000000343,1143.3693,1143.9,1133.45,failure
HINDUNILVR,2018-03-15,1316.9,1313.9,loser,1310,1304.76,199712.80000000002,200314.71999999997,-1194.719999999972,1317.86,1318,1305.2,failure
ADANIPORTS,2018-03-15,382.1,383.6,gainer,384.25,385.787,199855.6,198993.0845,-1201.1655000000028,381.9445,385.4,381.85,failure
HINDPETRO,2018-03-15,375.4,376.9,gainer,373.9,375.3956,199757.0,196977.998,-1189.0020000000077,371.65659999999997,374.75,371.3,failure
RELIANCE,2018-03-15,929.05,925,loser,925.5,921.798,199800.0,199108.368,799.6320000000123,931.053,926.25,921.3,success
COALINDIA,2018-03-15,293.1,294,gainer,293.3,294.4732,199920.0,200241.776,797.7760000000126,291.5402,294.85,292.1,success
ITC,2018-03-15,268.05,267,loser,267.4,266.3304,199983.0,201484.29559999998,-1201.6956000000064,269.0044,269.9,266.45,failure
VEDL,2018-03-15,318.95,319.7,gainer,319,320.276,199812.5,198178.75,-1196.25,317.086,319.7,317.05,failure
M&M,2018-03-15,728.2,731,gainer,732,734.928,199563.0,200635.344,799.3440000000119,727.608,735,730.25,success
POWERGRID,2018-03-15,194.35,193.95,loser,194.95,194.1702,199962.44999999998,200838.80000000002,154.64999999996508,196.1197,195.7,194.25,square_offs
KOTAKBANK,2018-03-15,1081.75,1085,gainer,1080.7,1085.0228,199640.0,199644.1952,795.3951999999699,1074.2158,1085.35,1078.8,success
TCS,2018-03-15,1443.45,1447.5,gainer,1448.35,1454.1434,199755.0,198673.06619999997,-1199.2338000000163,1439.6598999999999,1451.28,1439.58,failure
BAJAJ-AUTO,2018-03-15,2950.55,2960,gainer,2959,2970.836,198320.0,199046.012,793.0119999999879,2941.246,2971.05,2954,success
HCLTECH,2018-03-15,965.05,968,gainer,969.55,973.4282,199408.0,198528.93619999997,-1198.363800000021,963.7326999999999,972.6,962.2,failure
UPL,2018-03-15,718.35,719.95,gainer,724.75,727.649,199426.15000000002,199551.2155,-1204.5345000000088,720.4014999999999,727.6,720,failure
ONGC,2018-03-15,180.6,181.1,gainer,180.2,180.92079999999999,199934.4,197747.15519999998,-1193.6448000000091,179.1188,180.5,179.1,failure
TECHM,2018-03-15,639.1,641.7,gainer,649.05,651.6461999999999,199568.7,202661.96819999997,807.4181999999855,645.1556999999999,651.95,648.3,success
HINDALCO,2018-03-15,226.7,226,loser,226,225.096,199784.0,198984.864,799.1359999999986,227.356,226,225.05,success
BAJFINANCE,2018-03-15,1710.1,1715.1,gainer,1727.45,1734.3598,198951.59999999998,201185.73679999998,801.5367999999726,1717.0853,1734.6,1717.5,success
INFRATEL,2018-03-15,339.15,340,gainer,339.25,340.607,199920.0,200276.91600000003,797.9160000000265,337.2145,341.1,338.65,success
NTPC,2018-03-15,169.7,169,loser,168.75,168.075,199927.0,198832.72499999998,798.5250000000233,169.7625,169,167.9,success
GAIL,2018-03-16,338.61,337.67,loser,337.29,335.94084000000004,199900.64,198876.97728000002,798.7027200000011,339.31374,337.63,335.71,success
HINDUNILVR,2018-03-16,1299.95,1303,gainer,1299.05,1304.2462,199359.0,199549.6686,795.0186000000103,1291.2557,1304.5,1294.25,success
RELIANCE,2018-03-16,911.8,909,loser,904.95,901.3302,199980.0,198292.644,796.3559999999998,910.3797000000001,906.4,901.05,success
AXISBANK,2018-03-16,529.65,530.9,gainer,526.9,529.0076,199618.4,198906.85760000002,792.4576000000234,523.7386,529.55,526.9,success
IOC,2018-03-16,192.05,192.5,gainer,190,190.76,199815.0,198008.88,788.8800000000047,188.85999999999999,190.8,190,success
GRASIM,2018-03-16,1107.95,1111.75,gainer,1099.35,1103.7474,199003.25,197570.78459999998,787.1345999999903,1092.7539,1104.4,1095.1,success
TATAMOTORS,2018-03-16,353.1,352.05,loser,350.8,349.3968,199964.4,198457.3824,797.017599999992,352.9048,351.9,349.15,success
ITC,2018-03-16,265.55,266.4,gainer,264.55,265.6082,199799.99999999997,197222.025,-1190.4750000000058,262.9627,264.8,262.7,failure
MARUTI,2018-03-16,8837.55,8869,gainer,8801.1,8836.3044,195118.0,192462.4548,-1161.7452000000048,8748.2934,8826.85,8746.9,failure
POWERGRID,2018-03-16,194.8,194.4,loser,194,193.224,199843.2,200628.59199999998,-1196.591999999975,195.164,195.25,193.5,failure
KOTAKBANK,2018-03-16,1085.65,1081.65,loser,1077.3,1072.9908,199023.6,197430.3072,792.8927999999723,1083.7638,1077.3,1072.5,success
LT,2018-03-16,1295.1,1299.9,gainer,1291.3,1296.4651999999999,198884.7,198359.1756,790.2755999999936,1283.5521999999999,1297,1291.3,success
BAJAJ-AUTO,2018-03-16,2948.75,2940,loser,2951.95,2940.1422,199920.0,199929.6696,802.9303999999829,2969.6616999999997,2953.7,2940,success
TECHM,2018-03-16,631.85,634.7,gainer,632.75,635.281,199930.5,198120.35249999998,-1195.897500000021,628.9535,633.95,628.1,failure
HINDALCO,2018-03-16,224.9,224,loser,225.3,224.39880000000002,199808.0,202173.4056,-1205.8055999999924,226.6518,227.05,224.6,failure
INFRATEL,2018-03-16,337.9,339,gainer,340,341.36,199671.0,201061.04,801.0400000000081,337.96,341.4,340,success
SBIN,2018-03-19,252.3,252.9,gainer,252.7,253.71079999999998,199791.0,198435.202,-1197.7980000000098,251.1838,253.35,251.1,failure
HINDPETRO,2018-03-19,364.75,366.15,gainer,361.2,362.6448,199917.9,196031.9088,-1183.2911999999778,359.0328,361.75,358.9,failure
COALINDIA,2018-03-19,278.2,279.5,gainer,276.35,277.4554,199842.5,196404.70850000004,-1185.541499999992,274.69190000000003,277.1,274.3,failure
TATAMOTORS,2018-03-19,339.75,341.2,gainer,339.5,340.858,199943.19999999998,199742.788,795.7880000000005,337.463,341.7,339.5,success
MARUTI,2018-03-19,8676.55,8711.5,gainer,8735.9,8770.8436,191653.0,192958.55920000002,768.7592000000295,8683.4846,8773.2,8711.5,success
HDFC,2018-03-19,1791.4,1799,gainer,1792.55,1799.7202,199689.0,199768.9422,795.892200000002,1781.7947,1800.75,1787.5,success
BHARTIARTL,2018-03-19,416.75,418,gainer,419.2,420.8768,199804.0,201179.1104,801.5103999999992,416.6848,421,419.2,success
BPCL,2018-03-19,447.55,446,loser,438.65,436.8954,199808.0,195729.1392,786.0607999999775,441.2819,438.65,436.15,success
KOTAKBANK,2018-03-19,1060.75,1064.7,gainer,1064.25,1068.507,199098.9,197820.6615,-1194.0885000000126,1057.8645,1065,1056.5,failure
IBULHSGFIN,2018-03-19,1207.45,1210.5,gainer,1198.6,1203.3944,199732.5,198560.07599999997,791.0760000000009,1191.4083999999998,1203.75,1198.6,success
ONGC,2018-03-19,177.15,177.7,gainer,176.95,177.65779999999998,199912.5,199865.02499999997,796.2749999999651,175.8883,177.7,176.3,success
HINDALCO,2018-03-19,221.7,222.7,gainer,220.6,221.48239999999998,199984.59999999998,198891.1952,792.395199999999,219.2764,221.8,220.6,success
INDUSINDBK,2018-03-19,1724.7,1731,gainer,1728,1734.912,199065.0,197527.68,-1192.320000000007,1717.632,1730.55,1715.9,failure
GAIL,2018-03-20,332.37,333.46,gainer,335,336.34,199742.53999999998,199461.01,-1203.9899999999907,332.99,335.3,332.74,failure
HINDUNILVR,2018-03-20,1309.4,1306,loser,1311,1305.756,199818.0,201786.498,-1203.4979999999923,1318.866,1320,1306.65,failure
SBIN,2018-03-20,247.95,246.85,loser,247.3,246.3108,199948.5,199511.748,801.2520000000077,248.7838,247.3,246.25,success
DRREDDY,2018-03-20,2119.85,2114.95,loser,2113.2,2104.7472,198805.3,197846.23679999998,794.5632000000041,2125.8792,2113.2,2103.3,success
RELIANCE,2018-03-20,895.5,893.3,loser,895.5,891.918,199205.9,200894.679,-1198.1790000000037,900.873,900.95,891.95,failure
IOC,2018-03-20,177.9,177.2,loser,176.75,176.043,199881.59999999998,198576.50400000002,797.4959999999846,177.8105,176.75,175.8,success
GRASIM,2018-03-20,1098.2,1094.95,loser,1098,1093.608,199280.9,199036.656,799.3440000000119,1104.588,1098,1093.05,success
HEROMOTOCO,2018-03-20,3515.3,3498.1,loser,3520,3505.92,199391.69999999998,199837.44,802.5599999999977,3541.12,3537,3500,success
ITC,2018-03-20,259.15,258.15,loser,258.75,257.715,199808.09999999998,199471.40999999997,801.0900000000256,260.3025,259.95,257.5,success
BPCL,2018-03-20,430.75,429,loser,429.75,428.031,199914.0,199462.446,801.0540000000037,432.3285,429.75,426.95,success
M&M,2018-03-20,742.7,740.4,loser,739.8,736.8408,199908.0,198947.01599999997,798.9840000000258,744.2388,739.8,736,success
TCS,2018-03-20,1415.5,1410,loser,1417.05,1411.3817999999999,198810.0,201002.8743,-1198.8243000000075,1425.5523,1426.23,1412.58,failure
LT,2018-03-20,1279.55,1275,loser,1283.5,1278.366,198900.0,199425.096,800.9040000000095,1291.201,1283.5,1278,success
ONGC,2018-03-20,176.85,176.4,loser,176,175.296,199861.2,200604.448,-1196.448000000004,177.056,177.15,175.6,failure
BAJAJFINSV,2018-03-20,4963.45,4945,loser,4979.4,4959.4824,197800.0,200371.05599999998,-1195.0559999999823,5009.2764,5013,4965,failure
BAJFINANCE,2018-03-20,1631.85,1627,loser,1624.95,1618.4502,198494.0,197450.9244,792.9756000000052,1634.6997000000001,1624.95,1618.15,success
NTPC,2018-03-20,167,166.4,loser,166.05,165.38580000000002,199846.4,198628.3458,797.7042000000074,167.0463,166.05,165.35,success
INDUSINDBK,2018-03-20,1718.8,1711.1,loser,1712.7,1705.8492,198487.59999999998,197878.50720000002,794.6927999999898,1722.9762,1712.7,1705.35,success
HINDPETRO,2018-03-21,354.85,356,gainer,356.05,357.4742,199716.0,200543.0262,798.9761999999755,353.9137,357.65,354.3,success
AXISBANK,2018-03-21,521.1,523,gainer,528,530.112,199786.0,202502.78399999999,806.7839999999851,524.832,531.5,527.25,success
COALINDIA,2018-03-21,270.25,270.9,gainer,270.5,271.582,199924.19999999998,200427.516,798.5160000000033,268.877,271.95,269.4,success
IOC,2018-03-21,173.85,174.4,gainer,175.05,175.7502,199862.4,201409.7292,802.4291999999841,173.99970000000002,175.95,175.05,success
HEROMOTOCO,2018-03-21,3513.8,3529.95,gainer,3500,3514.0,197677.19999999998,194824.0,-1176.0,3479.0,3507.8,3477,failure
HDFCBANK,2018-03-21,1839.5,1848,gainer,1847.05,1854.4382,199584.0,200279.3256,797.9256000000169,1835.9677,1854.45,1847.05,success
TATAMOTORS,2018-03-21,338.8,339.9,gainer,339.55,340.9082,199861.19999999998,200454.0216,798.6216000000131,337.5127,340.95,337.7,success
ITC,2018-03-21,259.2,260.05,gainer,260.5,261.542,199978.45,201125.79799999998,801.2979999999807,258.937,261.65,260.15,success
MARUTI,2018-03-21,8802.4,8839.9,gainer,8871.65,8907.1366,194477.8,195957.00519999999,780.7051999999967,8818.4201,8908,8854.05,success
INFY,2018-03-21,1164.55,1170,gainer,1173,1177.692,198900.0,198213.54,-1196.4599999999919,1165.962,1175.5,1165.85,failure
BPCL,2018-03-21,424.9,426.7,gainer,429.7,431.4188,199695.6,201903.99839999998,804.3983999999764,427.1218,431.7,429.7,success
M&M,2018-03-21,740.95,743,gainer,741.8,744.7672,199867.0,200342.3768,798.1768000000156,737.3492,744.95,741.5,success
POWERGRID,2018-03-21,194.9,195.5,gainer,194.9,195.6796,199996.5,198186.4038,-1196.2962000000116,193.7306,195.4,193.7,failure
TITAN,2018-03-21,871.75,875,gainer,878.2,881.7128,199500.0,201030.5184,800.918399999995,872.9308000000001,882,875,success
TCS,2018-03-21,1432.43,1436.25,gainer,1439.95,1445.7098,199638.75,198952.13170000003,-1200.9182999999903,1431.3103,1440.13,1430.03,failure
TECHM,2018-03-21,633.4,635,gainer,630.3,632.8212,199390.0,196726.7148,-1187.4851999999955,626.5182,632.55,626.5,failure
WIPRO,2018-03-21,293.6,294.5,gainer,292.6,293.77040000000005,199965.5,199470.10160000002,794.7016000000003,290.8444,293.85,292.15,success
HINDUNILVR,2018-03-22,1315.6,1312.5,loser,1316.65,1311.3834000000002,199500.0,199330.27680000002,800.523199999996,1324.5499000000002,1320.5,1311.1,success
ADANIPORTS,2018-03-22,363.7,365,gainer,360.4,361.84159999999997,199655.0,197927.3552,788.5552000000025,358.2376,362.15,360.4,success
HINDPETRO,2018-03-22,353.3,351.55,loser,352.55,351.13980000000004,199680.4,199447.4064,800.993599999987,354.6653,352.55,351,success
