symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
TCS,2016-04-28,1255.55,1250.65,loser,1255.75,1251.98275,198853.35,200933.07,1268.820000000007,1263.2845,1263.73,1254.88,failure
ULTRACEMCO,2016-04-28,3191.8,3203.9,gainer,3222.55,3232.21765,198641.80000000002,198468.19999999998,-1329.9000000000233,3203.2147,3228,3201.1,failure
ICICIBANK,2016-04-28,222.36,223.09,gainer,223.64,224.31091999999995,199888.64,201841.92,1460.4800000000105,222.29816,225.27,223.64,success
ZEEL,2016-05-03,416.4,415,loser,419.4,418.1418,199615.0,201009.9,-721.5,421.91639999999995,419.4,417.9,success
HDFCBANK,2016-05-03,1117.65,1121.9,gainer,1124.5,1127.8735,199698.2,200926.4,765.3999999999942,1117.753,1128.8,1124.5,success
LT,2016-05-03,833.83,837.33,gainer,839.53,842.0485899999999,199284.54,200991.0,1182.8600000000151,834.4928199999999,844.5,839.53,success
GAIL,2016-05-04,205.95,205.21,loser,206.17,205.55149,199874.54,200157.0,-652.5799999999872,207.40702,206.17,205.5,success
DRREDDY,2016-05-04,2959.35,2949,loser,2952,2943.144,197583.0,197013.5,-770.5,2969.712,2952,2940.5,success
ITC,2016-05-04,210.7,210,loser,212.33,211.69301000000002,199920.0,201471.76,-666.3999999999942,213.60398,213,211.63,success
LT,2016-05-04,834.27,831.37,loser,829.7,827.2109,199528.8,198400.8,-727.2000000000116,834.6782000000001,829.7,826.67,success
BAJAJ-AUTO,2016-05-04,2462.85,2454.5,loser,2470,2462.59,198814.5,199462.5,-607.5,2484.82,2470,2462.5,success
MARUTI,2016-05-05,3811.55,3825,gainer,3819.65,3831.10895,198900.0,199368.0,746.1999999999825,3796.7321,3834,3815.45,success
TITAN,2016-05-05,360.05,358.7,loser,357.85,356.77645,199795.9,198681.9,-640.5500000000175,359.99710000000005,357.85,356.7,success
HINDALCO,2016-05-05,91.15,91.5,gainer,90.55,90.82164999999999,199927.5,199272.0,1420.25,90.0067,91.2,90.55,success
HINDUNILVR,2016-05-10,845.5,848.8,gainer,854.5,857.0634999999999,199468.0,202100.0,1292.5,849.373,860,854.5,success
AXISBANK,2016-05-10,477.1,479,gainer,479.1,480.53729999999996,199743.0,200493.6,708.8999999999942,476.22540000000004,480.8,479.1,success
COALINDIA,2016-05-10,285.6,286.7,gainer,285.1,285.95529999999997,199829.9,199376.85,662.1499999999942,283.3894,286.05,285,success
DRREDDY,2016-05-11,2924.45,2913.6,loser,2900,2891.3,198124.8,195469.40000000002,-1730.5999999999767,2917.4,2912.45,2874.55,success
SUNPHARMA,2016-05-11,802.15,799,loser,800.3,797.8991,199750.0,201500.0,1425.0,805.1017999999999,806,799.95,failure
HINDALCO,2016-05-11,89.85,89.5,loser,91.55,91.27535,199943.0,203517.4,-1005.2999999999884,92.0993,91.55,91.1,success
ITC,2016-05-12,212,212.7,gainer,212.4,213.03719999999998,199938.0,200342.19999999998,686.1999999999825,211.1256,213.13,212.37,success
DRREDDY,2016-05-17,3002.4,3012.95,gainer,3016.85,3025.9005499999994,198854.69999999998,199848.0,735.8999999999942,2998.7489,3028,3011.65,success
SUNPHARMA,2016-05-17,797.85,801,gainer,798,800.3939999999999,199449.0,199486.35,784.3500000000058,793.212,801.15,798,success
RELIANCE,2016-05-18,484.58,482.95,loser,484.28,482.82716,199941.3,200893.5,401.5800000000163,487.18568,486.23,483.85,square_offs
BHARTIARTL,2016-05-18,351.2,350,loser,349.3,348.2521,199850.0,200849.25,1398.9499999999825,351.3958,351.75,348.7,failure
BPCL,2016-05-18,315.1,314.03,loser,317.27,316.31818999999996,199723.08,201084.12000000002,-699.5999999999767,319.17361999999997,317.27,316.17,success
IBULHSGFIN,2016-05-18,720.7,718,loser,718.65,716.49405,199604.0,198811.69999999998,-973.0,722.9619,718.65,715.15,success
UPL,2016-05-18,580.2,578,loser,572.8,571.0816,199988.0,197531.4,-657.3999999999942,576.2367999999999,573.7,570.9,success
YESBANK,2016-05-18,193.99,193.28,loser,193.58,192.99926000000002,199851.52,201402.52,1240.7999999999884,194.74148000000002,194.78,193.04,failure
INFRATEL,2016-05-18,386.4,385,loser,382.5,381.3525,199815.0,197739.0,-778.5,384.795,382.5,381,success
INDUSINDBK,2016-05-18,1084.45,1080,loser,1075,1071.775,199800.0,198060.99999999997,-814.0000000000291,1081.45,1075,1070.6,success
HINDPETRO,2016-05-19,187.29,186.67,loser,187.77,187.20669,199923.56999999998,200416.22999999998,-685.4400000000314,188.89662,188.8,187.13,success
TATAMOTORS,2016-05-19,384.85,386.25,gainer,386.8,387.9604,199691.25,200957.9,982.2999999999884,384.4792,388.7,386.45,success
ITC,2016-05-19,221.8,222.67,gainer,220,220.65999999999997,199957.65999999997,196365.65999999997,-1194.3400000000256,218.68,220.53,218.67,failure
MARUTI,2016-05-19,3914.9,3900,loser,3893,3881.321,198900.0,197936.1,-606.8999999999942,3916.358,3893,3881.1,success
TECHM,2016-05-19,484,482.3,loser,483.4,481.9498,199672.2,199444.5,-683.0999999999767,486.30039999999997,483.4,481.75,success
COALINDIA,2016-05-24,280.5,281.4,gainer,279.6,280.4388,199793.99999999997,198800.0,283.9999999999709,277.92240000000004,280.4,278,square_offs
ITC,2016-05-24,231.23,232,gainer,231.5,232.19449999999998,199984.0,200156.4,603.3999999999942,230.111,232.2,231.5,success
LUPIN,2016-05-24,1465.05,1460,loser,1450.25,1445.89925,198560.0,198777.59999999998,1543.5999999999767,1458.9515,1461.6,1446.35,failure
HCLTECH,2016-05-25,739.25,742,gainer,742.05,744.2761499999999,199598.0,200297.4,685.9500000000116,737.5976999999999,744.6,741.55,success
BAJFINANCE,2016-05-25,762.56,760,loser,756.5,754.2305,199880.0,198312.52,-646.9800000000105,761.039,756.5,754.04,success
DRREDDY,2016-05-26,3051.55,3062.4,gainer,3066.6,3075.7998,199056.0,200034.25,705.25,3048.2003999999997,3077.45,3062.05,success
IOC,2016-05-26,100.79,101.12,gainer,100.42,100.72125999999999,199914.24000000002,199222.28999999998,691.9499999999825,99.81748,100.77,100.42,success
ZEEL,2016-05-26,442.6,441,loser,442.45,441.12264999999996,199773.0,201856.80000000002,1426.9500000000116,445.1047,445.6,441.3,failure
BPCL,2016-05-26,305.8,307,gainer,305.75,306.66724999999997,199857.0,199791.9,748.6499999999942,303.9155,306.9,305.75,success
TITAN,2016-05-26,364.55,363.25,loser,364.7,363.60589999999996,199787.5,199952.5,-632.5,366.8882,365,363.55,success
ONGC,2016-05-26,140.1,140.67,gainer,140.53,140.95158999999998,199892.06999999998,201071.5,1378.3699999999953,139.68682,141.5,140.53,success
YESBANK,2016-05-26,199.2,200,gainer,200.34,200.94101999999998,200000.0,201280.0,940.0,199.13796,201.28,200.07,success
ICICIBANK,2016-05-26,213.64,214.45,gainer,212.59,213.22777,199867.4,199065.88,932.0,211.31446,213.59,211.82,success
HINDUNILVR,2016-05-31,854.35,857.8,gainer,859.7,862.2791,199867.4,198795.6,-1514.5,854.5418000000001,859.85,853.2,failure
VEDL,2016-05-31,106.5,106.85,gainer,106.3,106.61889999999998,199916.34999999998,199729.25,841.9500000000116,105.6622,106.75,106.3,success
CIPLA,2016-05-31,473.55,475.4,gainer,476.15,477.5784499999999,199668.0,200739.0,756.0,473.2931,477.95,475.15,success
BAJFINANCE,2016-05-31,764.35,766.81,gainer,768.23,770.53469,199370.59999999998,200852.6,1112.7999999999884,763.62062,772.51,768,success
NTPC,2016-05-31,143.6,144.1,gainer,144.8,145.2344,199866.69999999998,201600.44999999998,762.8499999999767,143.93120000000002,145.35,144.8,success
ADANIPORTS,2016-06-01,192.15,192.85,gainer,196.6,197.18979999999996,199985.44999999998,205688.94999999998,1814.75,195.4204,198.35,196.6,success
HDFC,2016-06-01,1237.7,1242.15,gainer,1236.15,1239.85845,199986.15000000002,199623.90000000002,603.75,1228.7331000000001,1239.9,1230,success
VEDL,2016-06-01,108.55,109,gainer,107.85,108.17354999999998,199906.0,198622.19999999998,825.2999999999884,107.2029,108.3,107.85,success
POWERGRID,2016-06-01,150,150.6,gainer,150,150.45,199996.8,197872.0,-1328.0,149.1,150.3,149,failure
TITAN,2016-06-01,360.5,359,loser,358.95,357.87315,199963.0,199211.05,-724.1000000000058,361.1037,358.95,357.65,success
LUPIN,2016-06-01,1474.75,1479.65,gainer,1487.55,1492.01265,199752.75,201433.5,614.25,1478.6246999999998,1492.1,1487.55,success
DRREDDY,2016-06-02,3183.15,3172,loser,3193.35,3183.76995,199836.0,200340.0,-841.0499999999884,3212.5101,3193.35,3180,success
ZEEL,2016-06-02,449.8,451.35,gainer,450.05,451.40014999999994,199948.05000000002,198109.6,-1262.5499999999884,447.3497,450.8,447.2,failure
MARUTI,2016-06-02,4165.35,4150,loser,4138.7,4126.283899999999,199200.0,199968.0,1310.4000000000233,4163.5322,4166,4130.45,failure
LT,2016-06-02,976.7,973.33,loser,974.8,971.8756,199532.65,199081.65,-752.3500000000058,980.6487999999999,974.8,971.13,success
BAJAJFINSV,2016-06-02,1798.55,1804.9,gainer,1810,1815.4299999999998,198539.0,199831.5,731.5,1799.14,1816.65,1810,success
HINDALCO,2016-06-02,103.1,102.75,loser,102.5,102.1925,199951.5,201411.0,1946.0,103.115,103.5,102.2,failure
YESBANK,2016-06-02,203.58,202.85,loser,203.2,202.5904,199807.25,201885.6,1733.6000000000058,204.4192,204.96,202.83,failure
ICICIBANK,2016-06-02,218.23,217.36,loser,216.64,215.99007999999998,199971.2,200560.0,1251.2000000000116,217.93983999999998,218,216.14,failure
DRREDDY,2016-06-07,3151.2,3140.15,loser,3147.5,3138.0575,197829.45,197694.0,-598.5,3166.385,3147.5,3138,success
ITC,2016-06-07,237.07,238,gainer,238.43,239.14529,199920.0,201037.2,756.0,236.99942000000001,239.33,238.37,success
HDFC,2016-06-07,1251.65,1256.5,gainer,1253.95,1257.71185,199783.5,198066.30000000002,-1311.75,1246.4263,1254.95,1245.7,failure
M&M,2016-06-07,684.85,687.5,gainer,690.3,692.3708999999999,199375.0,200825.0,638.0,686.1582,692.5,686.5,success
TITAN,2016-06-07,353,354.3,gainer,355.3,356.36589999999995,199825.2,201037.8,648.5999999999767,353.1682,356.45,354.75,success
HINDALCO,2016-06-07,106.85,107.25,gainer,107.5,107.82249999999999,199914.0,201405.19999999998,1025.1999999999825,106.855,108.05,107.5,success
BAJFINANCE,2016-06-07,777.41,780,gainer,778.46,780.7953799999999,199680.0,199936.0,650.2399999999907,773.7892400000001,781,774.2,success
ASIANPAINT,2016-06-08,1032.75,1029,loser,1024.85,1021.7754499999999,199626.0,198190.4,-630.5,1030.9991,1024.85,1021.6,success
AXISBANK,2016-06-08,534.4,536.4,gainer,531.6,533.1948,199540.8,198350.40000000002,595.2000000000116,528.4104,533.2,530.8,success
ITC,2016-06-08,241.83,242.67,gainer,242.53,243.25758999999996,199960.08,198584.0,-1260.7200000000012,241.07482,243.2,241,failure
BPCL,2016-06-08,325.42,324.09,loser,324.02,323.04794,199963.53,201925.59,2005.25,325.96412,327.27,323.05,failure
ULTRACEMCO,2016-06-08,3334.95,3348.7,gainer,3358.7,3368.7760999999996,197573.3,199089.6,926.3000000000175,3338.5478,3374.4,3345,success
SBIN,2016-06-09,210.7,210,loser,210.2,209.5694,199920.0,201538.4,1428.0,211.4612,211.7,209.95,failure
KOTAKBANK,2016-06-09,759.35,761.9,gainer,758.65,760.92595,199617.8,197548.0,-1218.2999999999884,754.0980999999999,760,754,failure
TCS,2016-06-09,1306.55,1311.2,gainer,1301.15,1305.0534499999999,199302.4,196464.56,-1310.2400000000198,1293.3431,1304.45,1292.53,failure
HINDALCO,2016-06-09,109.35,109,loser,110.25,109.91925,199906.0,201556.6,-641.8999999999942,110.9115,110.3,109.9,success
KOTAKBANK,2016-06-14,755.9,758.5,gainer,750.75,753.0022499999999,199485.5,198078.44999999998,631.1999999999825,746.2455,753.15,750.75,success
ONGC,2016-06-14,142.17,142.63,gainer,142.53,142.95758999999998,199967.25999999998,200766.4,939.3399999999965,141.67482,143.2,142.47,success
RELIANCE,2016-06-15,488.13,490,gainer,489.03,490.4970899999999,199920.0,200532.0,1007.7600000000093,486.09581999999995,491.5,486.88,success
GRASIM,2016-06-15,854.34,857.45,gainer,859,861.5769999999999,199785.85,200813.38,666.3800000000047,853.846,861.86,857,success
HEROMOTOCO,2016-06-15,3005.8,3016.25,gainer,3023.8,3032.8714,199072.5,200428.80000000002,858.0,3005.6572,3036.8,3023.8,success
TATAMOTORS,2016-06-15,448.4,449.9,gainer,450.6,451.9518,199755.59999999998,198801.0,-1265.4000000000233,447.8964,451.95,447.75,failure
TATASTEEL,2016-06-15,324.95,326.1,gainer,326.5,327.4795,199899.30000000002,201217.25,1072.75,324.541,328.25,325.7,success
BPCL,2016-06-15,330.39,331.75,gainer,332.45,333.44735,199713.5,201122.18,987.2799999999988,330.45529999999997,334.09,332.45,success
POWERGRID,2016-06-15,150.55,151.15,gainer,151.6,152.05479999999997,199971.45,201228.3,661.5,150.69039999999998,152.1,151.2,success
BAJAJ-AUTO,2016-06-15,2560.75,2570.5,gainer,2566.05,2573.74815,197928.5,198332.75,746.8999999999942,2550.6537000000003,2575.75,2566.05,success
YESBANK,2016-06-15,212.92,213.71,gainer,212.71,213.34813,199818.85,199716.0,832.1499999999942,211.43374,213.6,211.44,success
HINDUNILVR,2016-06-16,874.65,871.85,loser,872.35,869.7329500000001,199653.65,199046.80000000002,-721.3499999999767,877.5841,872.35,869.2,success
RELIANCE,2016-06-16,492.3,490.5,loser,491.1,489.6267,199633.5,199246.85,-630.8500000000058,494.0466,491.1,489.55,success
HCLTECH,2016-06-16,755.2,752.55,loser,749.35,747.10195,199425.75,197981.5,-596.25,753.8461,749.35,747.1,success
UPL,2016-06-16,584.9,583,loser,577,575.269,199969.0,197259.30000000002,-651.6999999999825,580.462,578.5,575.1,success
ONGC,2016-06-16,142.47,142,loser,141.87,141.44439,199936.0,198992.64,-760.320000000007,142.72122000000002,141.87,141.33,success
HINDALCO,2016-06-16,115.75,115.35,loser,114.7,114.3559,199901.55,198168.55,-606.5500000000175,115.3882,114.7,114.35,success
BAJFINANCE,2016-06-16,765.12,762.5,loser,765.89,763.59233,199775.0,200037.0,-626.179999999993,770.48534,765.9,763.5,success
INDUSINDBK,2016-06-16,1123.55,1118.9,loser,1114.05,1110.70785,199164.2,197588.9,-712.0,1120.7342999999998,1114.05,1110.05,success
HINDUNILVR,2016-06-21,879.4,876.5,loser,877.4,874.7678,199842.0,199408.80000000002,-638.3999999999651,882.6644,879,874.6,success
SBIN,2016-06-21,215.9,215,loser,216.2,215.5514,199950.0,202275.0,1209.0,217.4972,217.5,215.7,failure
RELIANCE,2016-06-21,495.1,497.05,gainer,493.25,494.72974999999997,199814.1,196959.9,-1326.6000000000058,490.2905,494.08,489.95,failure
AXISBANK,2016-06-21,522.45,524.5,gainer,520.8,522.3623999999999,199834.5,199034.4,609.6000000000058,517.6751999999999,522.4,520.8,success
IOC,2016-06-21,102.63,102.99,gainer,102.94,103.24881999999998,199903.59,200544.12,737.5799999999872,102.32236,103.32,102.83,success
TATAMOTORS,2016-06-21,482.05,484,gainer,479.5,480.9385,199892.0,199066.0,1032.5,476.623,482,477.6,success
VEDL,2016-06-21,128.5,129,gainer,129.05,129.43715,199950.0,201112.5,1084.999999999971,128.2757,129.75,129.05,success
CIPLA,2016-06-21,488.25,490,gainer,488.35,489.81505,199920.0,197920.80000000002,-1326.0,485.41990000000004,489.45,485.1,failure
ADANIPORTS,2016-06-22,203.25,204,gainer,204.35,204.96304999999998,199920.0,199038.0,-1225.0,203.1239,204.65,203.1,failure
TATAMOTORS,2016-06-22,484.9,483.05,loser,482.65,481.20205,199982.7,199196.09999999998,-621.0,485.54589999999996,482.65,481.15,success
HDFC,2016-06-22,1238.15,1234,loser,1235.4,1231.6938,199908.0,199422.0,-712.8000000000175,1242.8124,1235.4,1231,success
IBULHSGFIN,2016-06-22,694.6,691.9,loser,695.6,693.5132,199959.1,200392.6,-635.7999999999884,699.7736,695.6,693.4,success
UPL,2016-06-22,561.55,563.9,gainer,564,565.6919999999999,199620.6,200346.30000000002,690.3000000000175,560.616,565.95,562.55,success
ULTRACEMCO,2016-06-22,3357.6,3369.95,gainer,3332.85,3342.8485499999997,198827.05,197248.8,610.6499999999942,3312.8529,3343.2,3327.1,success
HINDALCO,2016-06-22,123.5,123.95,gainer,123.45,123.82034999999999,199931.35,197915.1,-1209.75,122.7093,123.7,122.7,failure
YESBANK,2016-06-22,214.28,215,gainer,214.28,214.92283999999998,199950.0,199977.9,697.5,212.99432,215.03,213.87,success
AXISBANK,2016-06-23,516.2,518,gainer,517.2,518.7515999999999,199948.0,200469.1,829.8999999999942,514.0968,519.35,514.8,success
IOC,2016-06-23,103.85,104.25,gainer,103.89,104.20167,199951.5,199913.14,652.1200000000244,103.26666,104.23,103.53,success
VEDL,2016-06-23,126.75,126.3,loser,126.5,126.12049999999999,199932.9,199299.7,-949.7999999999884,127.259,126.5,125.9,success
EICHERMOT,2016-06-23,18787.6,18711,loser,18769,18712.693,187110.0,187106.5,-583.5,18881.614,18787.8,18710.65,success
HINDPETRO,2016-06-28,216.51,217.33,gainer,217.99,218.64397,199943.6,201250.0,699.1999999999825,216.68206,218.75,217.99,success
MARUTI,2016-06-28,4025.1,4041.1,gainer,4057.25,4069.4217499999995,198013.9,199567.2,761.9500000000116,4032.9065,4072.8,4042,success
BHARTIARTL,2016-06-28,351.15,352.35,gainer,354.1,355.16229999999996,199782.45,201568.5,793.7999999999884,351.97540000000004,355.5,354.1,success
BPCL,2016-06-28,346.07,347.27,gainer,348.83,349.87648999999993,199680.25,201209.75,632.5,346.73702,349.93,348.83,success
POWERGRID,2016-06-28,154,154.55,gainer,154.25,154.71274999999997,199987.7,200246.5,647.0,153.3245,154.75,154.1,success
ITC,2016-06-29,245.67,246.63,gainer,246.53,247.26958999999997,199770.3,198393.30000000002,-1295.999999999971,245.05082,246.63,244.93,failure
HDFC,2016-06-29,1228.9,1233.05,gainer,1232,1235.696,199754.1,200491.19999999998,907.1999999999825,1224.608,1237.6,1231.05,success
BHARTIARTL,2016-06-29,357.1,358.5,gainer,358.35,359.42505,199684.5,200352.9,751.9499999999825,356.1999,359.7,358.35,success
M&M,2016-06-29,704.3,707.25,gainer,709,711.127,199444.5,200643.0,705.0,704.746,711.5,705.05,success
HCLTECH,2016-06-29,713.2,715.7,gainer,715.6,717.7467999999999,199680.30000000002,200308.05000000002,655.6500000000233,711.3064,717.95,715.05,success
WIPRO,2016-06-29,271.2,272.2,gainer,271.9,272.71569999999997,199794.8,200198.5,623.9000000000233,270.2686,272.75,271.68,success
TITAN,2016-06-30,396.5,398,gainer,397.45,398.64234999999996,199796.0,200649.4,1129.5,395.0653,399.7,397.45,success
LT,2016-06-30,988.8,992.13,gainer,992.67,995.6480099999999,199418.13,200276.4,749.7300000000105,986.71398,996.4,991.47,success
BAJFINANCE,2016-06-30,768.58,771.5,gainer,769.74,772.0492199999999,199818.5,200025.69999999998,663.039999999979,765.12156,772.3,769.74,success
HINDPETRO,2016-07-12,234.68,235.53,gainer,235.55,236.25664999999998,199964.97,200712.09,730.1399999999849,234.13670000000002,236.41,234.47,success
TITAN,2016-07-12,402.65,404.15,gainer,403.25,404.45974999999993,199650.09999999998,200070.0,864.5,400.8305,405,403.05,success
TECHM,2016-07-12,507.2,509,gainer,507,508.52099999999996,199528.0,199528.0,784.0,503.95799999999997,509,507,success
WIPRO,2016-07-12,284.43,283.25,loser,283.35,282.49995,199974.5,201386.5,1341.3999999999942,285.05010000000004,285.25,282.5,failure
HEROMOTOCO,2016-07-13,3248.25,3260,gainer,3245,3254.7349999999997,198860.0,196731.1,-1213.8999999999942,3225.53,3250,3225.1,failure
TATAMOTORS,2016-07-13,484.3,485.95,gainer,486.55,488.00964999999997,199725.44999999998,198739.05000000002,-1233.0,483.6307,488,483.55,failure
LUPIN,2016-07-13,1673.75,1680,gainer,1672.55,1677.5676499999997,199920.0,199884.30000000002,850.8500000000349,1662.5147,1679.7,1670,success
HINDPETRO,2016-07-14,233.1,233.95,gainer,233.55,234.25064999999998,199793.3,200100.74,649.039999999979,232.14870000000002,234.31,233.55,success
HEROMOTOCO,2016-07-14,3245.9,3233.5,loser,3214.7,3205.0559,197243.5,197786.4,1689.7000000000116,3233.9882,3242.4,3208,failure
KOTAKBANK,2016-07-19,776.8,779.5,gainer,777.35,779.6820499999999,199552.0,197760.0,-1241.6000000000058,772.6859000000001,778.4,772.5,failure
YESBANK,2016-07-19,234.9,234,loser,233.59,232.88923,199836.0,198700.18,-785.6800000000221,234.99154000000001,233.63,232.67,success
AXISBANK,2016-07-20,565.45,563.3,loser,564.9,563.2053,199971.49999999997,199652.0,-887.5,568.2894,565.1,562.4,success
SUNPHARMA,2016-07-20,782.4,785.4,gainer,785.55,787.9066499999999,199491.6,200139.30000000002,609.6000000000349,780.8367,787.95,781.55,success
HDFCBANK,2016-07-20,1218.35,1223,gainer,1229.15,1232.83745,199349.0,200954.55,603.0999999999767,1221.7751,1232.85,1229.15,success
