"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJFINSV","EQ","25-May-2018","       5826.40","       5864.00","       6097.30","       5850.00","       6084.95","       6071.70","       6008.81","     316608","          1902435735.20","      29585","     100143","         31.63"
"BAJAJFINSV","EQ","28-May-2018","       6071.70","       6080.00","       6121.00","       5980.15","       6002.00","       6009.35","       6051.74","     151343","           915888310.50","      16919","      41810","         27.63"
"BAJAJFINSV","EQ","29-May-2018","       6009.35","       6009.35","       6055.00","       5865.10","       5868.00","       5887.85","       5960.68","     117673","           701411090.50","      17708","      37886","         32.20"
"BAJAJFINSV","EQ","30-May-2018","       5887.85","       5848.65","       5995.30","       5815.00","       5973.00","       5958.85","       5921.94","     197976","          1172402708.70","      27723","      57213","         28.90"
"BAJAJFINSV","EQ","31-May-2018","       5958.85","       5995.00","       6156.90","       5930.80","       6050.00","       6042.25","       6020.61","     264768","          1594064857.30","      28406","     115200","         43.51"
"BAJAJFINSV","EQ","01-Jun-2018","       6042.25","       6069.00","       6069.00","       5850.00","       5855.00","       5882.20","       5918.21","     153804","           910244158.40","      18903","      49255","         32.02"
"BAJAJFINSV","EQ","04-Jun-2018","       5882.20","       5802.25","       5914.40","       5730.00","       5764.30","       5748.55","       5817.37","     103183","           600253851.80","      14109","      31190","         30.23"
"BAJAJFINSV","EQ","05-Jun-2018","       5748.55","       5779.95","       5818.00","       5682.60","       5817.95","       5770.95","       5740.68","     137632","           790100698.20","      23907","      57127","         41.51"
"BAJAJFINSV","EQ","06-Jun-2018","       5770.95","       5807.00","       5929.90","       5777.35","       5914.00","       5914.75","       5859.19","     123156","           721594549.80","      17825","      31301","         25.42"
"BAJAJFINSV","EQ","07-Jun-2018","       5914.75","       5939.00","       6040.00","       5907.05","       6015.10","       6014.25","       5991.04","     147187","           881803191.15","      16855","      34589","         23.50"
"BAJAJFINSV","EQ","08-Jun-2018","       6014.25","       5997.80","       6047.40","       5926.00","       6005.00","       6025.50","       5991.64","     183674","          1100508199.65","      18978","      33439","         18.21"
"BAJAJFINSV","EQ","11-Jun-2018","       6025.50","       6015.00","       6148.00","       5993.10","       6056.00","       6068.95","       6095.28","     148193","           903277156.45","      18274","      38323","         25.86"
"BAJAJFINSV","EQ","12-Jun-2018","       6068.95","       6120.00","       6120.00","       6045.30","       6080.15","       6078.55","       6087.11","     106911","           650779393.40","      16089","      40778","         38.14"
"BAJAJFINSV","EQ","13-Jun-2018","       6078.55","       6078.00","       6108.00","       6015.10","       6085.00","       6074.80","       6078.26","      93790","           570079897.20","      17005","      31346","         33.42"
"BAJAJFINSV","EQ","14-Jun-2018","       6074.80","       6070.00","       6070.00","       5991.30","       6021.00","       6028.00","       6029.42","      65910","           397398757.30","       9471","      22032","         33.43"
"BAJAJFINSV","EQ","15-Jun-2018","       6028.00","       6025.00","       6033.25","       5930.35","       5967.10","       5979.10","       5978.63","     251127","          1501395391.00","      32157","     145955","         58.12"
"BAJAJFINSV","EQ","18-Jun-2018","       5979.10","       5965.90","       6073.25","       5962.60","       5970.00","       5995.75","       6028.41","      97677","           588836520.00","      10714","      23821","         24.39"
"BAJAJFINSV","EQ","19-Jun-2018","       5995.75","       5975.00","       5991.75","       5901.00","       5905.00","       5913.20","       5932.40","     124685","           739681243.95","      20551","      59640","         47.83"
