"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","27-Dec-2017","        538.90","        534.95","        541.20","        531.25","        534.00","        533.40","        536.70","    1783603","           957266536.25","      37676","     793792","         44.50"
"BPCL","EQ","28-Dec-2017","        533.40","        531.65","        537.90","        522.10","        522.80","        526.20","        528.64","    4992425","          2639177304.95","      60455","    3181620","         63.73"
"BPCL","EQ","29-Dec-2017","        526.20","        523.25","        529.75","        515.40","        517.50","        517.70","        520.88","    1604217","           835598456.60","      33714","     505979","         31.54"
"BPCL","EQ","01-Jan-2018","        517.70","        518.00","        523.00","        507.20","        508.75","        508.60","        512.53","    1940293","           994459351.75","      23827","     910182","         46.91"
"BPCL","EQ","02-Jan-2018","        508.60","        511.30","        512.95","        497.20","        499.60","        499.80","        501.04","    2536583","          1270939779.65","      42921","    1102033","         43.45"
"BPCL","EQ","03-Jan-2018","        499.80","        500.15","        504.90","        493.40","        494.35","        494.90","        498.08","    3870814","          1927963952.25","      90579","    1967305","         50.82"
"BPCL","EQ","04-Jan-2018","        494.90","        495.00","        495.50","        490.50","        491.50","        491.50","        492.12","    2720308","          1338731072.30","      56022","    1665833","         61.24"
"BPCL","EQ","05-Jan-2018","        491.50","        491.00","        494.00","        483.70","        488.45","        487.70","        487.77","    2939239","          1433677713.35","      70045","    1734527","         59.01"
"BPCL","EQ","08-Jan-2018","        487.70","        490.00","        501.50","        490.00","        496.95","        497.20","        496.20","    4990626","          2476366431.30","     113503","    2880953","         57.73"
"BPCL","EQ","09-Jan-2018","        497.20","        499.00","        500.75","        491.25","        496.00","        496.10","        496.32","    3653710","          1813392643.60","      89865","    2001695","         54.79"
"BPCL","EQ","10-Jan-2018","        496.10","        494.55","        498.20","        493.50","        493.50","        494.30","        495.27","    3121408","          1545947485.95","      70917","    1938504","         62.10"
"BPCL","EQ","11-Jan-2018","        494.30","        495.00","        495.00","        488.75","        491.55","        492.40","        490.91","    2958652","          1452440829.15","      71437","    1623528","         54.87"
"BPCL","EQ","12-Jan-2018","        492.40","        490.50","        493.00","        487.65","        489.60","        489.90","        490.52","    2808710","          1377731569.85","      63496","    1784219","         63.52"
"BPCL","EQ","15-Jan-2018","        489.90","        490.20","        493.90","        485.80","        487.30","        487.20","        489.44","    4078228","          1996030519.35","      97949","    2625377","         64.38"
"BPCL","EQ","16-Jan-2018","        487.20","        488.00","        488.15","        475.45","        479.00","        479.45","        478.95","    4661889","          2232814178.95","     100435","    2337399","         50.14"
"BPCL","EQ","17-Jan-2018","        479.45","        479.00","        484.00","        474.75","        479.90","        479.85","        478.68","    3397744","          1626421119.70","      51521","    1997037","         58.78"
"BPCL","EQ","18-Jan-2018","        479.85","        480.10","        482.75","        468.00","        470.10","        470.25","        474.51","    3671246","          1742041008.35","      77494","    2423504","         66.01"
"BPCL","EQ","19-Jan-2018","        470.25","        471.90","        478.50","        465.40","        477.05","        477.30","        472.60","    3908165","          1847003880.30","      80221","    2176789","         55.70"
"BPCL","EQ","22-Jan-2018","        477.30","        480.00","        480.05","        465.25","        469.60","        469.15","        469.16","    2168115","          1017182642.00","      48556","     846889","         39.06"
"BPCL","EQ","23-Jan-2018","        469.15","        472.90","        483.00","        469.00","        480.55","        481.15","        476.05","    3779440","          1799198451.40","      86786","    2210423","         58.49"
"BPCL","EQ","24-Jan-2018","        481.15","        481.00","        482.50","        473.15","        481.70","        480.50","        478.05","    2540792","          1214638036.45","      51619","    1538549","         60.55"
"BPCL","EQ","25-Jan-2018","        480.50","        486.00","        486.50","        473.60","        480.75","        480.65","        479.69","    4016765","          1926798451.55","      60548","    2441674","         60.79"
"BPCL","EQ","29-Jan-2018","        480.65","        480.50","        480.55","        468.25","        469.50","        469.80","        473.18","    2647116","          1252561004.05","      64191","    1528215","         57.73"
"BPCL","EQ","30-Jan-2018","        469.80","        469.20","        492.60","        468.95","        480.90","        485.60","        483.87","    6592554","          3189908915.05","      78386","    3555207","         53.93"
"BPCL","EQ","31-Jan-2018","        485.60","        486.00","        493.60","        483.35","        490.10","        492.30","        489.49","    6111327","          2991442597.00","     169004","    3970294","         64.97"
"BPCL","EQ","01-Feb-2018","        492.30","        491.10","        493.90","        481.45","        489.00","        490.35","        488.50","    3649443","          1782741836.25","      51609","    2064724","         56.58"
"BPCL","EQ","02-Feb-2018","        490.35","        483.05","        492.60","        472.35","        472.80","        477.15","        485.40","    2990091","          1451395918.70","      45927","    1693672","         56.64"
"BPCL","EQ","05-Feb-2018","        477.15","        470.00","        488.75","        466.05","        477.50","        475.95","        478.86","    3435092","          1644922816.00","      49664","    1828278","         53.22"
"BPCL","EQ","06-Feb-2018","        475.95","        465.00","        477.90","        465.00","        467.50","        467.20","        469.57","    3148093","          1478245781.10","      51987","    1687127","         53.59"
"BPCL","EQ","07-Feb-2018","        467.20","        473.05","        481.60","        468.65","        478.50","        476.25","        475.84","    3631470","          1728013848.30","      66204","    1650711","         45.46"
"BPCL","EQ","08-Feb-2018","        476.25","        483.40","        494.00","        476.80","        479.10","        478.20","        487.26","    6038834","          2942463382.30","      87021","    3373461","         55.86"
"BPCL","EQ","09-Feb-2018","        478.20","        476.00","        479.90","        468.70","        475.15","        475.40","        473.81","    2862450","          1356254267.90","      46360","     950999","         33.22"
"BPCL","EQ","12-Feb-2018","        475.40","        481.00","        481.80","        462.50","        466.50","        467.55","        466.76","    4569433","          2132837347.90","      60372","    2590762","         56.70"
"BPCL","EQ","14-Feb-2018","        467.55","        469.00","        469.90","        459.10","        460.00","        460.10","        462.24","    4451284","          2057581444.25","      74803","    2830321","         63.58"
"BPCL","EQ","15-Feb-2018","        460.10","        461.00","        476.65","        461.00","        475.65","        475.05","        469.75","    4723739","          2218957133.90","      65044","    2357257","         49.90"
"BPCL","EQ","16-Feb-2018","        475.05","        477.00","        477.75","        465.00","        465.25","        465.70","        468.89","    2413209","          1131530458.20","      43294","    1179517","         48.88"
"BPCL","EQ","19-Feb-2018","        465.70","        468.00","        468.25","        453.40","        456.25","        456.85","        458.93","    1842905","           845758779.20","      50284","     796557","         43.22"
"BPCL","EQ","20-Feb-2018","        456.85","        457.20","        459.60","        451.85","        453.20","        453.05","        454.38","    2250010","          1022360136.95","      40870","     950475","         42.24"
"BPCL","EQ","21-Feb-2018","        453.05","        458.15","        458.15","        440.10","        447.50","        447.55","        445.08","    9163043","          4078277196.70","      95451","    6539731","         71.37"
"BPCL","EQ","22-Feb-2018","        447.55","        431.20","        435.85","        425.45","        428.10","        427.45","        428.54","    8907361","          3817163378.85","      96603","    4817048","         54.08"
"BPCL","EQ","23-Feb-2018","        427.45","        429.05","        433.00","        422.70","        430.20","        429.90","        428.57","    3418049","          1464884199.95","      79930","    1689584","         49.43"
"BPCL","EQ","26-Feb-2018","        429.90","        434.00","        443.00","        431.10","        431.85","        433.00","        437.03","    5897086","          2577213093.35","      83867","    3532358","         59.90"
"BPCL","EQ","27-Feb-2018","        433.00","        435.50","        436.35","        424.45","        427.80","        426.95","        428.75","    6814803","          2921875061.25","      92574","    4406067","         64.65"
"BPCL","EQ","28-Feb-2018","        426.95","        425.00","        430.85","        424.15","        429.25","        429.55","        428.01","    6071324","          2598596347.60","      56664","    4485058","         73.87"
"BPCL","EQ","01-Mar-2018","        429.55","        432.00","        443.90","        430.20","        442.80","        441.90","        439.75","    6222197","          2736220481.30","      97230","    3022538","         48.58"
"BPCL","EQ","05-Mar-2018","        441.90","        441.55","        441.75","        433.00","        434.00","        434.30","        434.85","    2843005","          1236280466.05","      68693","    1904807","         67.00"
"BPCL","EQ","06-Mar-2018","        434.30","        441.00","        455.00","        435.50","        445.10","        445.20","        446.44","    7854169","          3506416343.35","      84501","    3122177","         39.75"
"BPCL","EQ","07-Mar-2018","        445.20","        445.10","        448.65","        438.70","        444.95","        443.40","        444.34","    3474437","          1543843488.70","      64187","    1925802","         55.43"
"BPCL","EQ","08-Mar-2018","        443.40","        446.00","        446.95","        431.60","        441.95","        442.20","        439.64","    3945689","          1734676388.20","      55522","    2180108","         55.25"
"BPCL","EQ","09-Mar-2018","        442.20","        443.20","        444.90","        438.00","        440.20","        439.40","        441.19","    3712782","          1638042346.85","      68199","    2435896","         65.61"
"BPCL","EQ","12-Mar-2018","        439.40","        440.00","        448.00","        437.95","        446.50","        446.75","        442.17","    2541996","          1124006535.10","      47005","    1326968","         52.20"
"BPCL","EQ","13-Mar-2018","        446.75","        447.00","        468.40","        445.55","        464.85","        466.65","        462.17","    4170537","          1927501572.15","      66679","    1678231","         40.24"
"BPCL","EQ","14-Mar-2018","        466.65","        464.00","        464.45","        457.45","        462.80","        462.80","        461.21","    2851889","          1315320393.90","      57233","    1293749","         45.36"
"BPCL","EQ","15-Mar-2018","        462.80","        462.00","        465.50","        456.10","        462.00","        462.05","        460.53","    1828571","           842118553.60","      29425","     746168","         40.81"
"BPCL","EQ","16-Mar-2018","        462.05","        456.50","        458.50","        443.00","        446.20","        447.55","        448.95","    6147327","          2759853212.40","     124095","    3309324","         53.83"
"BPCL","EQ","19-Mar-2018","        447.55","        446.00","        446.00","        429.00","        431.00","        430.75","        431.72","    4955340","          2139305281.20","     104822","    2429829","         49.03"
"BPCL","EQ","20-Mar-2018","        430.75","        429.00","        438.80","        422.50","        426.00","        424.90","        430.24","    2812798","          1210187939.05","      38728","    1285096","         45.69"
"BPCL","EQ","21-Mar-2018","        424.90","        426.70","        434.50","        424.75","        430.65","        430.65","        430.09","    2900337","          1247411893.35","      40571","    1282280","         44.21"
"BPCL","EQ","22-Mar-2018","        430.65","        432.50","        432.50","        413.60","        414.00","        414.70","        418.16","    4748632","          1985679089.15","     120506","    1946047","         40.98"
"BPCL","EQ","23-Mar-2018","        414.70","        409.90","        417.55","        406.25","        412.10","        413.45","        411.90","    3663740","          1509091256.15","      71290","    1139353","         31.10"
"BPCL","EQ","26-Mar-2018","        413.45","        412.50","        422.80","        402.50","        422.80","        419.55","        409.91","    3729942","          1528945651.40","      44841","    1058804","         28.39"
"BPCL","EQ","27-Mar-2018","        419.55","        422.80","        426.00","        415.15","        419.20","        420.75","        420.52","    4748218","          1996738059.90","      92809","    1932003","         40.69"
"BPCL","EQ","28-Mar-2018","        420.75","        419.00","        430.00","        415.65","        427.65","        427.45","        425.80","    5863342","          2496588264.50","      90430","    3158216","         53.86"
"BPCL","EQ","02-Apr-2018","        427.45","        428.85","        433.50","        422.25","        423.60","        423.40","        424.97","    2292147","           974090683.60","      58900","    1162015","         50.70"
"BPCL","EQ","03-Apr-2018","        423.40","        423.70","        429.80","        423.70","        425.95","        426.25","        427.23","    3570144","          1525279526.05","      66121","    2107220","         59.02"
"BPCL","EQ","04-Apr-2018","        426.25","        429.00","        429.00","        413.80","        414.50","        414.95","        418.72","    2451414","          1026456077.95","      75422","    1011061","         41.24"
"BPCL","EQ","05-Apr-2018","        414.95","        417.65","        423.60","        416.55","        421.50","        422.45","        420.76","    1836525","           772736533.05","      41332","     651051","         35.45"
"BPCL","EQ","06-Apr-2018","        422.45","        423.00","        435.20","        423.00","        433.20","        433.95","        431.20","    3530121","          1522198136.70","      42861","    1381088","         39.12"
"BPCL","EQ","09-Apr-2018","        433.95","        437.90","        453.85","        435.00","        450.35","        450.35","        447.96","    6248014","          2798851906.10","      85728","    2588593","         41.43"
"BPCL","EQ","10-Apr-2018","        450.35","        454.00","        454.50","        439.20","        453.45","        451.15","        448.39","    5034563","          2257439060.85","      93090","    2748264","         54.59"
"BPCL","EQ","11-Apr-2018","        451.15","        446.95","        451.00","        415.10","        415.40","        417.30","        422.99","   18488413","          7820394898.10","     172098","    9259684","         50.08"
"BPCL","EQ","12-Apr-2018","        417.30","        414.00","        423.25","        402.45","        417.00","        418.65","        412.03","   19347963","          7971913916.25","     181872","    7119903","         36.80"
"BPCL","EQ","13-Apr-2018","        418.65","        421.00","        421.95","        403.50","        406.00","        405.40","        410.35","    8810694","          3615507294.50","     161415","    3361059","         38.15"
"BPCL","EQ","16-Apr-2018","        405.40","        405.00","        410.85","        400.05","        407.70","        408.20","        406.12","    5507775","          2236844354.55","      74084","    1363225","         24.75"
"BPCL","EQ","17-Apr-2018","        408.20","        410.00","        412.40","        403.45","        409.95","        410.65","        408.17","    6389248","          2607927588.90","      67881","    2785377","         43.59"
"BPCL","EQ","18-Apr-2018","        410.65","        407.20","        409.00","        402.55","        405.50","        405.20","        405.19","    5162348","          2091754520.10","      93598","    1922985","         37.25"
"BPCL","EQ","19-Apr-2018","        405.20","        396.00","        397.85","        375.35","        376.40","        376.55","        382.56","   15936417","          6096572988.15","     189628","    6787724","         42.59"
"BPCL","EQ","20-Apr-2018","        376.55","        371.85","        381.90","        369.85","        371.00","        371.40","        375.36","   11704053","          4393204797.80","     136833","    3743003","         31.98"
"BPCL","EQ","23-Apr-2018","        371.40","        376.00","        385.20","        373.60","        381.25","        381.35","        379.19","    8684457","          3293078782.05","      89573","    2236872","         25.76"
"BPCL","EQ","24-Apr-2018","        381.35","        376.10","        388.45","        376.00","        383.20","        383.70","        383.46","    6391570","          2450886239.35","      90876","    1778168","         27.82"
