"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VEDL","EQ","30-Apr-2018","        294.05","        295.40","        302.25","        293.10","        298.45","        298.40","        298.76","    6843221","          2044484008.95","      71369","    1438812","         21.03"
"VEDL","EQ","02-May-2018","        298.40","        296.65","        296.65","        282.30","        283.55","        283.40","        287.25","   12277622","          3526804990.65","     116234","    4362901","         35.54"
"VEDL","EQ","03-May-2018","        283.40","        283.95","        288.75","        277.35","        287.00","        286.20","        283.50","   13002792","          3686227019.35","      90290","    2536650","         19.51"
"VEDL","EQ","04-May-2018","        286.20","        289.45","        290.70","        279.00","        279.50","        281.65","        284.57","   16087098","          4577892263.50","     133067","    3552335","         22.08"
"VEDL","EQ","07-May-2018","        281.65","        283.00","        289.40","        282.00","        284.60","        285.45","        286.19","    8242354","          2358864646.15","      74174","    2014703","         24.44"
"VEDL","EQ","08-May-2018","        285.45","        286.40","        287.45","        281.60","        282.55","        282.90","        283.94","    7858792","          2231408084.70","      87586","    2803241","         35.67"
"VEDL","EQ","09-May-2018","        282.90","        283.00","        290.40","        282.10","        283.25","        283.15","        285.71","   10284823","          2938462016.10","      92364","    3073621","         29.89"
"VEDL","EQ","10-May-2018","        283.15","        284.75","        285.50","        278.50","        279.80","        279.70","        281.11","    8814612","          2477904955.15","      92440","    2842630","         32.25"
"VEDL","EQ","11-May-2018","        279.70","        282.90","        287.30","        278.60","        286.90","        286.95","        283.70","    9774064","          2772923043.25","      70887","    3419965","         34.99"
"VEDL","EQ","14-May-2018","        286.95","        288.00","        288.35","        280.55","        282.90","        282.10","        283.58","    7062942","          2002912829.85","      53320","    2303723","         32.62"
"VEDL","EQ","15-May-2018","        282.10","        282.95","        285.50","        278.10","        281.70","        281.70","        281.83","   15412120","          4343539607.40","     107467","    7670978","         49.77"
"VEDL","EQ","16-May-2018","        281.70","        281.65","        284.00","        276.50","        278.70","        278.80","        279.76","   10781519","          3016196640.45","      87441","    4286745","         39.76"
"VEDL","EQ","17-May-2018","        278.80","        283.20","        283.95","        275.30","        277.20","        276.95","        277.99","    9379615","          2607482117.95","      74552","    3207252","         34.19"
"VEDL","EQ","18-May-2018","        276.95","        278.20","        278.50","        269.35","        270.30","        270.30","        273.00","    8928454","          2437449290.55","     101192","    3660515","         41.00"
"VEDL","EQ","21-May-2018","        270.30","        270.30","        273.25","        261.05","        264.75","        263.85","        265.30","    9703835","          2574449399.65","      82005","    3410856","         35.15"
"VEDL","EQ","22-May-2018","        263.85","        264.90","        270.90","        261.50","        269.55","        269.95","        266.10","    8021927","          2134662592.25","     100640","    2700533","         33.66"
"VEDL","EQ","23-May-2018","        269.95","        263.40","        263.50","        250.20","        250.50","        252.65","        257.34","   18226457","          4690344953.75","     142212","    5238589","         28.74"
"VEDL","EQ","24-May-2018","        252.65","        252.20","        253.25","        240.15","        251.00","        250.60","        248.18","   20219901","          5018152468.65","     180608","    5545926","         27.43"
"VEDL","EQ","25-May-2018","        250.60","        247.30","        256.75","        241.20","        252.25","        251.80","        247.45","   27429408","          6787375349.40","     236720","    6811438","         24.83"
"VEDL","EQ","28-May-2018","        251.80","        253.35","        255.25","        245.60","        253.50","        253.65","        252.47","    9732030","          2457040749.80","      86390","    2958394","         30.40"
"VEDL","EQ","29-May-2018","        253.65","        240.00","        255.00","        237.90","        252.65","        253.25","        248.98","   32936741","          8200516020.70","     248333","    6460273","         19.61"
"VEDL","EQ","30-May-2018","        253.25","        245.00","        252.85","        244.40","        250.25","        251.10","        250.21","   16362468","          4094048264.55","     113999","    6664602","         40.73"
"VEDL","EQ","31-May-2018","        251.10","        250.50","        252.85","        246.25","        250.00","        248.30","        248.63","   29327091","          7291648148.50","     152180","   18564584","         63.30"
"VEDL","EQ","01-Jun-2018","        248.30","        248.00","        258.40","        246.50","        248.00","        248.25","        252.84","   18640874","          4713185012.75","     139804","    5049932","         27.09"
"VEDL","EQ","04-Jun-2018","        248.25","        248.75","        249.45","        244.50","        245.20","        246.75","        247.51","   11484275","          2842499158.40","      91826","    4988694","         43.44"
"VEDL","EQ","05-Jun-2018","        246.75","        246.25","        247.50","        242.50","        246.55","        246.25","        245.68","    8543831","          2099069398.70","      59807","    2855694","         33.42"
"VEDL","EQ","06-Jun-2018","        246.25","        246.35","        248.60","        242.20","        246.20","        246.45","        246.24","   19831399","          4883189338.90","     110217","   10456660","         52.73"
"VEDL","EQ","07-Jun-2018","        246.45","        248.55","        256.50","        245.90","        248.50","        247.20","        249.87","   29651967","          7409257110.05","     145567","   11744800","         39.61"
"VEDL","EQ","08-Jun-2018","        247.20","        247.20","        247.90","        242.55","        245.55","        246.30","        245.92","   10413596","          2560925699.65","      82791","    4739991","         45.52"
"VEDL","EQ","11-Jun-2018","        246.30","        246.30","        248.00","        245.05","        246.15","        246.10","        246.42","   17253950","          4251641508.50","      67005","   11574966","         67.09"
"VEDL","EQ","12-Jun-2018","        246.10","        246.50","        247.25","        243.35","        245.50","        245.50","        245.34","    9625030","          2361449672.95","      89664","    4804043","         49.91"
"VEDL","EQ","13-Jun-2018","        245.50","        245.70","        245.70","        241.50","        243.00","        243.10","        243.34","   11470921","          2791289448.50","      70251","    6673662","         58.18"
"VEDL","EQ","14-Jun-2018","        243.10","        241.00","        243.50","        239.10","        240.05","        240.05","        241.82","    8930060","          2159422912.55","      56383","    3584081","         40.14"
"VEDL","EQ","15-Jun-2018","        240.05","        241.00","        241.00","        234.00","        236.65","        238.60","        238.69","   24482557","          5843689816.85","     142166","   13467258","         55.01"
"VEDL","EQ","18-Jun-2018","        238.60","        236.00","        236.00","        228.65","        231.55","        232.20","        231.70","   15575678","          3608875304.20","     148430","    5904510","         37.91"
"VEDL","EQ","19-Jun-2018","        232.20","        228.95","        229.85","        221.60","        224.05","        224.30","        225.79","   22092589","          4988209879.65","     180266","   10670594","         48.30"
